Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
shared	FBgn0051956	2L	3472603	3475338	FBgn0076601	4_group3	5272604	5275250	0.241542371612468	578.48282740254	3.83139161199116	0	1.75036762780083	0.216404703830297	191.145785710027	139.737132387227	0	717.084234433423	0	6.28260598830796	0.633452632850181	1198.53535447851	6.77745702615641	230.813823568126	3.59557319635792	451.02497463859	0.794053584933387	0	4.78213766040696	0	233.071876253261	18.9920025387155	3.27586420385464	427.633595338674	2.00176386500056	0.437929589769233	6.59910234160445	1889.8316302693	119.958819091051	191.9199332317	0.687441893025253	695.744120795138	0	227.63645531878	3.07344932741889	84.8831905602075	83.3843177870379	67.928089186296	1158.10076037288	206.848506416498	9.36897675728692	1065.02174932987	116.052746498509	190.32895166409
shared	FBgn0031548	2L	3525131	3527588	FBgn0081356	4_group3	5217063	5219209	72.538379012119	203.440230012839	232.395746139515	0.815218365591982	22.9722546353249	131.80332615394	98.4302263492021	52.2246438028796	150.618203042828	264.478902348147	297.599820961595	79.3009660970858	36.0776979509171	53.9028259283967	155.643808795676	101.787842263583	156.534704022972	326.317304340053	513.455215161134	1.50672014512049	81.2866847182981	276.493997623186	191.475168524599	66.0106054728264	117.633026907618	304.054036019983	374.917110418144	18.8003923964931	36.3829941769419	119.042889697324	242.06477336994	112.114939513416	34.9986756366464	44.336806265705	13.4128039637858	10.8971237318094	61.550841519571	55.56795076529	19.4281375140772	43.4615057488435	49.16399137455	4.45151913285198	5.59880106106792	32.5902925590707	43.1314272709833	27.5658498974178
shared	FBgn0031549	2L	3527387	3530317	FBgn0073748	4_group3	5214155	5217073	5.34436715004262	6.51095707242851	8.85456930605609	146.641847995202	2.09326786700366	12.8339831911177	1.8499317640408	55.541341568322	4.89382533117969	10.4131290855345	10.5154624941139	251.109472513321	4.35202577398425	37.5484020407372	3.68163511335998	43.738355116372	11.6346131242363	9.555129240895	13.9731152497847	202.463553024554	6.20213269333025	16.3229843738795	13.8287767962746	68.8423191024411	18.0316637472299	7.49120779639132	8.46599004119496	245.798406195318	7.32847971101142	45.8023489885003	16.1965252164636	49.5954735527235	55.6207918097156	54.9734199842942	247.454109083037	70.3226937892243	53.9249722109223	72.0617808809515	127.857228238248	51.9809732687649	59.1503958810494	528.900828751709	77.6942164098878	64.7821826808631	87.2087799488615	196.397511429946
shared	FBgn0031550	2L	3530789	3532678	FBgn0081357	4_group3	5211264	5213619	0.45384301361582	0	0.832175933798813	0	8.46027395576574	0	6.92081752822215	2.6912801599748	0.35254772108963	0	4.71865875130012	84.651189170966	11.4812972293643	0	13.4993350269046	18.025354575909	0.48215918519612	0	0.397026792466693	0	12.3370998820164	0	9.27053285749175	2.63244268622624	0	0	3.14475061368498	26.782640656441	11.845298902432	0	8.34229482016593	10.1691488885878	0	0	0	10.5151771346679	2.07666021610941	7.01807183872026	0.530487581924563	3.7480279271763	0.441197592887753	8.3783432380032	12.3522435009481	0.446069215785347	6.03209668095521	5.57641686011316
shared	FBgn0000721	2L	3622074	3656953	FBgn0070079	4_group3	5071887	5108800	4815.97317989822	959.710123357292	1842.20963904942	1206.74082205867	1476.958187391	3369.85148858909	2033.60701338635	1052.53386475621	4489.33801715533	1043.85370107355	2504.26755855105	236.975635692363	1153.39903951746	2380.54497884382	1822.85345630748	1283.55832159443	4563.77436528986	1233.787917133	2055.36983743456	1584.45634127593	1616.85206104917	4335.40254686974	2004.17896987979	1513.86913419589	3736.22465626498	1350.31476768591	2278.80231339732	194.341412474494	1071.2369003816	1909.99436077995	2033.63376582734	1169.03303925426	2494.67167898786	855.967830695769	1094.32903533784	819.953591444094	2250.36665968212	1236.10017436881	1019.65964167691	2850.76806024663	860.191552059122	594.67884390752	837.583208299802	2293.20874452859	1490.08276774107	999.92431185788
shared	FBgn0085369	2L	3662745	3692114	FBgn0247126	4_group3	5032836	5064566	5.54727496017371	0.780203282171551	20.61132338825	0	104.985588099929	5.36262819933766	55.6767530345209	16.515617697078	6.31114953477301	0.3520254527894	30.4196322199006	2.90672212575837	126.78879822776	26.6822027780291	56.5963213592277	24.4620769940851	8.60915608351331	0	10.6605058029109	0	129.601872587152	5.20618473112454	47.2109491925807	6.92816101612026	1.77353204725015	1.11394697015839	23.2689555586292	2.17883874442435	143.119357509968	8.44465200408388	64.448141745076	25.2437670522592	4.31624165817356	0.193935442205176	0	79.2087617753162	1.81978051879335	53.6538853590996	10.0127824711257	6.22440946261085	0.588550657808267	34.0198705249789	105.182160773115	8.54713198975382	62.2926135206625	29.0134492642631
shared	FBgn0031571	2L	3787167	3802726	FBgn0077784	4_group3	4918834	4931264	228.887219333447	1446.53022631718	748.955723823964	112.557261149555	221.906697797947	477.190293102026	306.4971355815	157.063453463845	200.480079173945	1248.09829625337	481.114368002358	203.405199407145	201.563463372804	165.830493898107	339.881263577806	235.089613735818	180.619366258298	1471.50959660741	629.007440745716	83.7399639209309	215.830556828001	379.84811684571	432.316812924312	119.306212171216	182.028149630682	1475.01788398593	618.263818924797	138.89487293827	263.975785910269	244.388039639923	607.702633547226	258.638581595858	114.179628724103	959.316622309683	47.4090941955243	212.849549126563	373.428078303256	339.893075003585	165.562906312943	143.756068016219	1063.5715079268	136.029746353779	151.405110201182	192.410560782091	351.897325620799	239.15631067622
shared	FBgn0000256	2L	3872646	3902860	FBgn0247286	4_group3	2133539	2180129	286.655958543182	635.316699216356	182.310153464887	195.049532036286	438.69215456666	239.252434905609	205.845571920263	236.427074130885	443.539289902455	874.114741087465	223.477801507912	9703.45447671447	493.680826083721	180.805666284018	205.681298744149	2122.52037215288	181.135882634331	628.821420285376	138.537669550125	220.540875599537	414.326091458747	152.544329976997	195.587193742896	232.544744165962	198.13612626475	643.051761982017	163.322990527399	11429.9273087285	504.613754543547	137.028505379498	194.101146338563	2178.00053920708	558.3801455708	820.321104858602	135.43677883313	443.309957284213	208.309984262116	227.715613421895	194.312207258721	315.19150865126	543.2577901486	5369.73696549426	460.419361315896	218.350777555837	188.526041250917	2016.25610076557
shared	FBgn0031589	2L	4189340	4198071	FBgn0077647	4_group3	1702757	1714489	724.309665322744	559.516880195229	745.222025527059	215.559995768705	546.514468693418	431.666737000091	701.12511817096	412.574748727723	817.871524516506	1269.27685478454	639.995793447757	127.095926422178	576.827814791728	314.312685341599	977.49412775064	498.707996037188	831.148796058936	1070.87587352197	616.242703069548	139.197592365189	554.30108586117	447.702078149912	832.372587153209	414.297069016661	1072.93820278576	1614.55926058452	628.493949074667	28.7591903250338	635.271206840181	304.647980956999	971.667339847911	638.318617662278	744.159112690833	564.075749629373	149.001279786791	524.202209745154	576.351599917434	988.478733455384	303.767862131233	777.134262018995	778.777734139792	40.5580259467217	511.379188370627	290.546228993005	1020.154360345	356.55328168932
shared	FBgn0001075	2L	4198404	4221796	FBgn0077412	4_group2	185035	216535	22.588076913985	14.1348267074212	51.7923585009651	0	21.2296443379701	8.19791891237463	41.6273741427671	20.164849917431	30.6706661858056	19.4164866010765	64.8844192851626	192.87568682541	24.7960336563276	35.9041326209535	44.5595070979036	54.3477514485583	25.1893247522922	9.5160785989819	77.7726287581156	0.292824253385222	21.4060426486693	6.49021912689551	74.1143601150668	8.74183293091434	40.8080545520169	16.6748375125648	69.8196577247132	62.1732925970417	33.8497432590832	4.38475399692183	60.9717379638025	25.3629012489897	21.1247410398426	14.0798411422445	162.557676566063	79.4729379949348	30.2591790054116	102.738815498677	114.755468823875	49.0972788568457	12.5719485042525	266.119279352138	82.044909192991	39.2087394194701	159.538388360332	142.818496887439
shared	FBgn0053196	2L	4477462	4614300	FBgn0247484	4_group3	11227477	11363606	2527.17459193549	826.52393819214	17365.8948614224	12.52860406206	2671.19291668196	7976.75875306148	1639.43010080254	695.582015266829	1842.97830109101	786.384905868222	5556.22908681921	245.827373257051	3041.89242218963	902.339931015908	2161.01895253808	1266.45662850732	1452.54674104962	649.613273805754	14511.4805155493	8.07270832978151	3613.06780596731	6619.59949494901	3155.76187675599	455.600353052499	2109.1676168654	737.213301449028	7013.42596169219	191.553992044962	3495.80763412833	1248.98444737558	2805.77460294311	1414.61641989615	378.271375576365	213.537361081741	24.2987388804836	2190.94008456405	2446.1241597556	1488.35122865506	312.914103770747	562.96066013628	161.470190513015	213.016916973612	2329.84964384654	558.168271369761	1797.81821841619	727.609136675118
shared	FBgn0051660	2L	4852864	4876792	FBgn0076389	4_group3	5563685	5579191	1.55704108476582	2.19914743311657	4.84518754237885	1.09158866649887	364.177536754376	3.17745273772489	52.4669256266807	43.3567603623498	1.93211843459158	1.00826510241528	9.25653259075891	2.39745900882697	444.74088083955	0.995605053443718	72.0851795461801	74.6995144540679	3.95510712802454	0.298206722183648	1.23842841270239	1.52214995082438	488.894428574541	2.99283158636939	80.8329679118329	25.4388674768469	4.3492787530098	3.67955894010492	5.16080468108929	12.2350768317371	551.55369801248	4.81268661406678	111.399029534775	111.205366008334	3.53838542888438	4.33701833911575	109.796131608286	199.636608621852	22.8508960940482	50.1030992311901	100.336845123639	28.2197327962691	11.0355885267347	2229.92703989664	252.533682975354	70.8379603475081	52.3334290413507	1023.12460185386
shared	FBgn0000286	2L	4876891	4883107	FBgn0071335	4_group3	5555523	5559719	491.423446446985	344.984176416622	625.338903825064	258.682935309388	353.049302878924	409.8680930885	617.614267656067	256.061117432292	536.986996748126	309.806415024831	844.048384658144	297.812490662702	333.16290103076	326.308119923436	720.314774489631	379.119172834013	414.14777910934	303.679868463311	632.729419367569	309.68498464856	386.010385610558	412.06573993646	712.583445797432	304.109966595558	464.626946956638	349.370462246678	781.769428779271	478.89685863389	340.666528132114	372.285735277033	698.88780672037	333.552872596068	203.708997087307	148.517914244895	168.968464416906	231.226317565811	207.68204155977	424.717569822046	169.443788942565	289.301539844119	119.009400186014	614.983018050459	221.089550506047	250.009857685611	409.625710580389	328.531937302996
shared	FBgn0031643	2L	4883298	4885669	FBgn0075647	4_group3	5552830	5555380	332.805092704139	408.854691020211	324.942871627808	151.727553469745	336.572506467975	271.989861390811	565.822828014852	232.164174942034	403.375159794158	356.002720216073	250.55499636308	303.438026897233	250.544767480536	168.855673088423	591.395196777221	327.307195785112	380.570634299394	229.96949703005	223.159763607206	192.465045900396	218.636022238774	250.364176663641	413.82342523116	201.691134206159	463.135915238604	341.67354929817	272.486698082455	256.751243748102	222.269086787081	166.700737463124	534.53426859762	237.680905745578	245.028441932075	217.886206951395	144.960328771939	203.538059457114	278.346996476703	574.026162306308	157.130166676624	266.978617350133	177.703223581544	1096.09955897698	212.179724715627	206.74546915756	426.120939594938	553.334167943164
shared	FBgn0031644	2L	4889995	4891277	FBgn0073887	4_group3	5544312	5545558	0.45384301361582	0	1.20245154461289	0	1.86651551873615	0.538263165076453	1.27809559539922	0.245811569976185	0.70509544217926	0.176012726394699	1.70093814834039	1218.75375769866	3.13383384623368	0	2.98393897690408	255.659824164963	0	0	0	0.157771612630745	0.791506051313211	0.285194939951483	4.69587553933957	0	0.91572117827768	0	2.29966099943349	1424.54594844069	2.65793291660707	0	3.22414113542856	241.5691099915	4.1319333798806	0	0	0.841888050751285	0.274330469161289	0	0.341795898966666	1.22971162847954	1.77573225646625	1145.34790504752	5.59969235395487	15.8274644973475	0.783988614268873	359.84196403154
shared	FBgn0016920	2L	5346200	5365760	FBgn0246843	4_group1	4635560	4657857	9.67041472224766	26.8524506424346	18.0945840862994	0	24.0857196200637	0.215970819182503	59.9589289932244	16.6172908811353	3.89229157045552	24.1338593901378	71.0845321655463	3.18436884809938	28.5489663364585	1.98084474581769	91.6175887615299	26.4216542696544	13.7876892094664	24.3428489852917	15.1997002106331	0	30.0652935481685	2.12131289006222	101.102368213232	8.0741887220376	15.7583983585738	33.1221169240096	77.3976722114721	5.31300570275242	28.1823162620412	0.283621838164081	97.0387742909545	33.8535563157436	79.9196704286293	57.8183957853301	13.2502244199318	76.8947496064717	26.28772986645	157.821183896318	38.6008447650168	43.0307580299461	44.9779798610326	12.1582472119404	74.399759961372	143.987890295023	192.974577659087	44.5984611176714
shared	FBgn0014189	2L	5539326	5542314	FBgn0080220	4_group1	4866560	4869457	469.886902506413	638.96327533212	496.187550333053	1333.02901971042	544.917903152518	574.497780462019	472.616864937191	1040.27721998238	498.518776626403	491.326042012965	352.72098200737	351.273128336372	453.177347226314	683.640627110284	334.524148955841	367.415897729398	489.771522171256	540.707771900099	411.554517677319	1402.64613446873	458.941233860383	448.373278856523	303.809001735635	949.649186200696	416.172314351341	483.917781126505	307.756791931681	330.759346888822	376.110027022511	572.928499715169	259.36251050049	312.825168702112	505.992582048978	657.519848243665	1398.8676109652	606.734120170648	460.460074827585	419.264834175754	1053.05066420461	368.545887947209	568.06545792255	661.233157441192	674.144482206582	587.305133343838	377.825038732995	451.929442532504
shared	FBgn0002525	2L	5542480	5546642	FBgn0243572	4_group1	4869820	4873040	193.573039039812	210.093911514865	195.486005050312	929.372056917158	234.588232896147	156.907278232329	231.906771467114	615.092124480368	179.874619042548	173.077741893156	229.086325654859	1220.92399501127	204.938318516232	348.078732543745	212.818145775858	366.667493395597	201.421297779047	214.751703090748	195.702653147005	1003.09940862166	249.292002122461	193.124457734655	218.169763759527	516.168398458927	143.281050215245	179.173301113614	218.163298060586	1368.47909526771	214.732174418033	275.874331094831	205.783272231152	339.527445979998	278.415301986627	217.03371104422	740.221480560304	281.203549246028	271.190516872119	396.78419032219	539.666566006785	374.492660760669	258.258530698649	474.21505137067	284.8664699167	260.695766579794	332.989792253675	269.394954903913
shared	FBgn0031717	2L	5547086	5549614	FBgn0079979	4_group1	4874938	4877953	143.772847008424	188.261962102666	61.1238345326928	23.7958841741495	150.234012120541	95.9905641960767	127.161943834184	66.56104097325	299.582872633948	211.003320195087	69.8930096759595	410.97571848869	152.049309314554	142.847588898773	123.33611721065	211.595367117733	256.151761637638	230.682935560091	111.070014874058	18.6270635719537	155.562231438339	160.114049463007	85.0249976933153	82.351842492426	217.331069835884	288.686181987832	74.1490576500157	345.287987120571	118.367601477725	102.160309658829	93.7439292259973	172.49871775564	301.223873845141	247.314369775212	21.8346422197832	129.077157458866	217.657542569634	86.7595467664311	74.8983448613789	406.903502246152	586.314591575338	255.163197377465	108.329775269581	242.168593491074	86.044624573516	235.586774131453
shared	FBgn0031718	2L	5549709	5550835	FBgn0072744	4_group1	4878035	4879035	0	0	0	0	0	0	0	0	0	0	0	16.514634710087	0	0	0	0.313343295808229	0	0	0	0	0	0	0	0	0	0	0	9.03230729031767	0	0	0	1.3460259177047	0	0.193935442205176	9.5510152282831	0	0	1.90525043958952	8.05278010710527	0.525922394190127	0	50.241185455857	1.59221066552341	0	0	18.8735615093153
shared	FBgn0000308	2L	5972115	5981018	FBgn0081859	4_group1	295898	305729	1234.50755215013	3027.36307899869	3160.68576543265	1534.24435407099	1666.91566166121	2134.49148520148	2647.49193793968	1775.04807132978	1189.63808928894	2770.42916286051	4067.35052254286	2470.24601092761	1691.14196907021	1446.63210516713	2352.04024327716	1830.40862854684	1282.1387749594	4616.20111424232	3933.43941174795	1617.81234927211	1942.68026675576	2663.18497300189	3070.82195913819	2122.53741409827	1324.88161005734	3677.07814503136	5969.36463141154	2800.08308832574	1674.39260122224	3548.36381339043	3598.67326823189	2126.47497478993	1193.86302984335	2577.134396626	1227.43262767535	925.466705032194	1513.1333503353	1051.0073465363	1294.53313579731	754.029928528899	1957.91826309512	2169.7490897817	789.321112218647	1598.21465503214	1023.22747413496	1362.31538747617
