Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
Conserved	FBgn0032377	2L	11792412	11794086	FBgn0073401	4_group3	958179	960143	2.49396884160658	3.65316592571911	4.39734805645496	3.79729092031126	10.2197428763176	4.56606108839384	5.58190698852924	4.16349673382368	4.64985558773313	1.46894183755645	1.70093814834039	63.6888647330321	16.8317764027518	8.52029849303609	8.88505014538714	18.9447516878779	0	3.63524809957731	3.62396315818981	0.605835420714078	9.3794768148572	4.24697287210461	6.05750238207083	2.94468421825472	0.857810868972473	9.07353399786554	6.20431743834977	34.9963302058523	8.08463773734815	5.87516255955997	8.63030212141145	8.27424433654956	0.9606812662072	3.44127303674524	0.452330854880947	57.7768581669426	0.548660938322577	16.2775371504056	3.64888665237626	2.56701825913781	2.14325331689375	24.2203961280913	68.6322951746681	0	18.1147576042594	14.064104093936
Conserved	FBgn0020309	2L	11794327	11809438	FBgn0246508	4_group3	10963648	10965780	971.730982003877	1051.8226058614	1452.77728084809	786.213783371017	1173.33763635301	1294.36024230284	1229.52394352735	767.285861601518	1113.56460554001	1119.22665064922	1139.12193957568	494.801767795794	1136.96703869678	1117.40920877887	1296.12810321334	773.943852403664	856.358601422638	1015.51611957848	1245.7934311202	737.843038125786	1332.23956175872	1173.1233611106	1421.19974755711	763.16823302741	1046.16910091084	1152.74016092506	1167.51182627163	466.140259924343	1348.08543950238	1051.73856831283	1764.74911411159	833.441416026185	57.5258625900613	65.1264216569485	114.963537130996	94.3626878419145	60.922426430224	77.5116715298218	80.2847577813406	66.983846907492	58.9532151749875	19.5381605222534	122.327254541513	82.4357989835294	95.8283969818459	50.9793588999499
Conserved	FBgn0032378	2L	11810092	11813780	FBgn0073403	4_group3	9126844	9129756	292.123739190921	273.00589577358	380.579863246798	321.072184620382	265.322345213642	317.623096005633	311.993893155424	272.499135604505	270.376394577193	314.854424366715	349.972480319954	299.62621112567	294.381202421158	210.311020333674	312.587972204623	235.734773719628	283.465653518801	359.422249407376	355.0720085468	342.79074383618	331.15013748581	332.091862300839	304.634392997541	296.000504950958	291.501766634279	386.186425102077	379.541970698297	325.140897695832	348.375868892143	272.446527786314	329.75120477762	255.36888102037	195.174811797149	180.053014547966	189.81513916132	206.295492458689	204.036030099723	233.834977353946	183.597538881303	230.439882124008	245.598508834301	913.199398413234	234.404394896932	201.428792782197	205.523947972921	446.760671039668
Conserved	FBgn0264815	2L	11814156	11928572	FBgn0076466	4_group3	9132420	9271079	87.3934232431426	230.270465293299	1054.93679198206	16.4373137296974	604.829328887798	366.020198249176	259.125595341658	184.065223758336	111.644093596231	198.343892975767	271.344260094164	484.966000483643	851.752655880287	251.298149745184	390.601941384618	302.6645649169	144.503443086613	197.163205699434	930.337809785452	25.0323839096562	1094.3675282861	391.285948672527	514.657009938397	150.195348036946	109.006103169099	356.892128310065	464.21334851942	425.546574764961	1296.5350023888	112.08004958581	622.967152168768	447.744482291315	46.0386548360461	80.9249965126357	24.4523428973127	585.923398678561	440.249650748695	152.040087454372	67.5167186064744	102.208172250553	53.6324103633943	1023.18814869314	669.45746283299	153.994733528736	190.5384504795	478.945652695564
Conserved	FBgn0031320	2L	1182297	1184020	FBgn0244051	XL_group1a	6487418	6489377	167.625536588783	230.131058744024	62.0850813134433	140.899361237643	104.805254925602	129.852208791905	100.448505327314	120.175916373628	179.086185205354	264.355718689775	68.7795980032199	49.5106031719604	86.0702397294926	157.457115518449	44.667485142465	90.8622246599354	174.760374714955	141.301992963741	96.7326848495176	150.409524447555	77.9601711335634	130.464745532	69.1864073802805	145.010557412526	203.660293622057	110.989830193081	69.9608575305803	49.125108252022	68.1923347409797	151.111097450867	53.3811020771517	86.0836183270466	190.967214012393	289.582913631124	177.922886794554	93.6704383993549	126.596263419141	89.7200452841225	136.717272371674	90.008200904383	118.934988425367	59.2504525411695	68.3754886364217	100.394331284733	79.1640394041021	55.9004076282619
Conserved	FBgn0000588	2L	11827204	11829405	FBgn0073406	4_group3	9145878	9147701	25.4176458482519	17.907619038482	26.9709578920293	164.842765430588	50.7031366725415	22.0978679402959	53.5854265047443	112.670366452143	12.6220972196572	16.4151405416122	26.2648886036637	43.4493771538865	48.9562966796732	11.8955333320215	65.9659313212484	36.9686489357385	19.3652371816908	28.0430474436261	23.1793567465876	272.765006545098	68.2953630809852	29.7977061293333	120.970600887087	134.832281406712	28.7763960718233	19.6719015843337	19.423049781818	47.9556281458147	53.3313422134631	7.59378648959164	142.234996586864	43.7214023258268	30.4215978478497	24.3966448353407	219.460998564128	34.5368989370592	26.5563219539305	16.2540859624098	130.493771256376	23.5733511360215	36.6731471838194	50.295749421779	41.6157831135282	80.0184374808257	16.1696944325911	35.1685155474496
Conserved	FBgn0031321	2L	1184065	1185698	FBgn0078548	4_group3	9632371	9634133	72.6251222374215	92.2607100663353	41.6126572630042	98.9125708810866	45.0190698477166	48.1771503817046	44.5733934769161	82.1966562841949	43.0033104217461	52.7334403081655	23.404067960881	37.4608831364041	39.4614281675709	56.626810532911	25.0309305890611	32.6254380977993	44.7688496311516	60.9951794290323	39.4356341318798	106.279891263858	32.703360265152	34.173852058659	30.380211971846	79.1344579042724	51.7942927160348	70.1174765109859	27.1497580823605	32.7845973197791	27.6956469939066	61.6640641722166	32.463774866091	27.3557190822884	53.1330113610679	33.2461210198079	71.7144196107698	24.9608313515566	31.9311511342718	18.9005680403715	85.3283430441541	16.8618138679645	20.2830391261235	46.3502719015262	22.1384152522433	39.5331765992741	7.32763436231595	22.4395478822011
Conserved	FBgn0031322	2L	1185757	1196807	FBgn0078585	4_group3	9642654	9650602	308.993821034248	277.409277705671	1307.23126428819	32.3972603313202	349.765729559824	695.711143213953	1135.7117087707	207.010515319161	341.596199642041	341.935177875331	1702.61121772332	43.4037940708542	293.397591690399	305.854077844116	932.529577322055	353.182583507741	502.106572688443	363.144569563202	1436.7152019431	32.8538494450111	412.18600889962	760.499628978524	1190.5606202401	243.945558664164	417.767511618918	433.581439051655	2054.70048250684	48.0469443988562	287.126147284657	262.598714435176	1179.12810006531	409.192505696263	228.468068079607	208.40296065244	12.7193979176644	188.625681543205	325.350952316111	560.228213765665	63.7678612016617	275.502172611512	212.523922240301	26.5851210958726	184.038380607577	400.992434050466	679.377394722255	162.764393015106
Conserved	FBgn0031323	2L	1198465	1199266	FBgn0078685	4_group3	9656128	9656956	0	0	0	0	0	0	0	0	0	0	2.57687310787156	1919.53095056923	0	0.538588190564283	0	381.181861830541	0	0.298206722183648	0	0	0	0	0	0	0	0.644273963808382	0	1868.7134021885	0	0	0	306.153165013595	0	2.43328428761522	0.647799125453275	0.243686174286826	0	0.270705555119199	1.08686941932663	1.20959589867525	6.85501078442659	750.960849861448	10.724048348425	15.2927303069986	4.50677092043959	286.289897813701
Conserved	FBgn0025683	2L	122624	130791	FBgn0076371	4_group2	147617	155377	11000.8196732833	3177.47160492782	5699.70877660068	843.902488140817	3774.67171900286	3561.33941130445	5116.22339782105	1859.95766308826	15016.9993767612	4652.92922578446	6430.03757009868	393.285733065206	3396.10252896705	2621.86310972644	4744.30989126366	3500.63661151157	12300.312365931	4735.64175170373	6502.11174231652	375.842828935873	3315.72860469354	5368.10101033294	4437.19024524316	1876.19042074342	15543.4720173352	5150.97034297484	6344.6775739809	389.902554764116	3242.45491599587	3577.12599257375	4964.45592997878	3916.00603629277	6344.91107541855	5079.68964200969	507.528239719465	2306.06964940346	4737.83227240973	3022.09217058931	1694.66207362545	6853.52196596586	3995.05105942672	130.829250364913	1992.94471291796	2994.75024682273	3247.63985571571	1893.81575291478
Conserved	FBgn0043841	2L	12403270	12423439	FBgn0076474	4_group3	5660597	5684346	12679.2588811738	988.078245525546	35618.6866743257	126.676235446512	5429.82690380777	4529.73723938382	7627.716230256	1897.53432849477	8665.31848618952	932.42956576683	20522.6056822997	973.146550232753	5335.50618824141	2506.19192687295	6232.34699288391	3178.27728520529	6789.9975174713	767.085092793587	27534.9727418248	110.720319675995	3698.72390842838	3402.40492249775	3849.30889815047	1643.0731148818	5142.51797462643	1115.2067903464	12618.5415655915	1075.47252399565	3331.53107220963	2714.04186130881	4379.87656294405	2178.80658042065	8779.4658519001	1347.69316728339	484.647242323246	6216.46067969173	22802.9177573259	9510.89363574181	2139.31611708053	9293.11808163725	1112.13371143991	1886.40389419957	4851.54578268976	7439.45289322558	11197.5557410401	3540.7699307176
Conserved	FBgn0032428	2L	12424904	12426440	FBgn0079563	4_group3	5656900	5658898	4.23683361233174	1.66193027953175	6.45851155781212	0.174174973604878	8.13522598042042	0.32229234589395	7.19248725758609	1.85231752925032	1.57243739426715	0.413621859049691	21.0638640649981	365.341624327512	11.2481532451086	5.9297134678653	6.16273365352165	59.8755562656344	45.969811774546	4.14834382450543	29.1681378820159	0.157771612630745	45.5093280270767	26.6927198496179	39.5092990849244	6.40134134200975	39.4024175236829	5.15028552570771	62.7543076531804	351.484525876981	55.9093772751938	17.3898239617851	41.0757792606284	67.8050990822875	0.4803406331036	0.193935442205176	0.664842206826265	5.65170558269222	70.2275724442248	3.89237747279898	3.71206893930128	4.69904491055668	0.956071718235763	460.820735300807	6.97751232854268	8.24582709908165	6.97754291178718	156.93077346827
Conserved	FBgn0032429	2L	12426631	12427709	FBgn0078887	4_group3	5656255	5657084	330.338168890309	224.227062736818	163.205673072218	218.837396682876	248.31877003704	221.046907813895	224.557013200118	210.235015452439	263.056248634011	212.315509357699	203.337475878144	637.597943575334	251.783120212429	339.949029430684	216.48857566277	273.909566871784	215.457061768315	201.616378122772	105.538078845575	176.676108735755	158.614970400745	160.998830567856	157.990255254456	161.073407744733	147.043406125883	170.448228130324	102.319127836928	516.505476127165	165.821260036834	253.546849110129	139.53147633784	212.526822647921	200.353385929352	176.298206915607	129.445701633236	185.337718674512	174.613977398111	211.422960766103	139.271791628118	176.403438298751	180.722971065696	432.985416893047	186.117680221057	227.066683113284	202.577853737893	215.947655094169
Conserved	FBgn0032430	2L	12428028	12430021	FBgn0079553	4_group3	3107040	3109253	243.990025871734	160.892936302762	149.911154007367	282.204996180836	130.199705017272	189.174866331074	145.377949255957	220.444917013659	165.133996347655	135.249486790947	139.020165104957	33.1617109196708	104.835807128129	221.243676171486	102.877512117581	82.768928064833	256.546256163054	141.683199514252	163.002287727067	173.611290616421	126.179056238496	198.945654765746	116.560144125288	176.922969330601	206.422382897408	124.89719764086	169.411146969471	40.8401111237752	97.1136053709404	232.775515187274	105.607554654775	96.2739151952461	203.179268074982	131.148551678571	164.511778141309	72.1823910656822	131.301494611532	84.2990050105934	184.073921940445	117.189137042243	95.2768341115669	600.989740671853	45.6091780896817	157.479791755629	42.8216155827769	256.192859809228
Conserved	FBgn0032431	2L	12429827	12430892	FBgn0078880	4_group3	3109198	3110153	4.94190735551905	0.523367432388434	2.24036706741478	1.42658055815781	6.50651091256424	0.431941638365007	3.50487770046006	3.12334566994517	0.637638847110927	2.09914972017599	7.86377618590474	1141.33300170602	9.54580138689658	1.20405245303839	0.344927222773053	212.102623975812	0.964318370392243	3.42915097626005	0	3.07584630153052	2.71523498803312	0	2.46898188158832	0.241913581568607	1.83144235655536	0.198899709629507	0.43903633238992	1732.98374742158	1.70177401515385	0	2.78458193880396	280.221208382147	2.01525647444344	0	2.37518579063915	11.3003967397354	5.32390724735392	5.07310558955219	4.51742236507891	8.16331429910857	5.27140797138863	1721.0894260639	20.5258970876695	38.7392198778146	15.0976107170828	537.090717636761
Conserved	FBgn0265298	2L	12431075	12434665	FBgn0078884	4_group3	3111744	3113715	296.542155892155	258.188854363819	190.788206421226	401.666625413889	262.840753577987	234.30001787173	196.296715918805	348.345815102717	227.987699289061	269.772418361775	224.92122225751	292.042966925174	250.362121214247	303.746125328391	163.931046893817	203.790937974572	201.026465389023	236.422143562677	179.858798912244	320.215400286346	257.132479080792	179.631563154872	173.220297276629	289.262822645309	143.043099073396	223.34360445823	146.216703119109	223.346597030681	262.399618527197	257.824928517905	114.218705030925	196.36404144316	222.548500371409	282.046562596033	512.280162511837	293.675874117542	213.1880232381	168.765377224559	402.519200327556	205.585193392128	257.34130159932	306.638197405958	241.495006037769	219.485584153154	178.706766829163	204.614848565026
Conserved	FBgn0020443	2L	12434452	12441279	FBgn0247306	4_group3	3114931	3121801	1254.97197906486	1387.94657400688	988.344189599445	2077.43104348994	711.780806151138	1287.07135658411	727.022249965277	1474.86259207909	1047.6833184948	1095.2239285685	542.84802920573	2072.25012173036	459.216165820645	1620.20153031134	531.893194587247	956.436766852512	1422.77583519638	1395.53575332235	982.879388788025	1837.1308020416	760.138800819276	1574.33321738893	778.693290911239	1537.40075510304	1261.34604962525	1124.77818054954	790.335714048229	2147.69996467935	548.45123002317	1561.49199079918	573.173749314967	840.044603048869	207.635690399885	150.893807945259	368.696969070993	73.3561252576796	122.318327337022	135.844526485737	296.388240974132	134.065685861402	118.506073412566	369.516716643827	61.2689164357403	202.122340265334	108.649060622809	147.099702212597
Conserved	FBgn0032434	2L	12446080	12448132	FBgn0078868	4_group3	3132540	3134357	6.62025082528221	0	14.1598474480742	0	1.03155338644587	7.31070441845813	0.901245254379191	0	1.05764316326889	0	0	222.389934129175	1.48292506436964	0	0	44.4470088455634	0	0	0	0	0	0	0	0	0	0	0	221.254444678208	0.309811160139206	0	0	39.2441701681226	0.4803406331036	9.05841426458836	0.262928106253884	3.34810454898815	4.82120890543858	0.270705555119199	0.537019734920566	1.66670060262003	15.0930914707625	220.175428510692	2.0258063053229	5.71128097198903	2.24846033258342	58.7056019537767
Conserved	FBgn0259176	2L	12455540	12546611	FBgn0247162	4_group3	3141275	3251384	1785.91920208401	2534.35326762384	2034.52914528597	1225.59077831404	2431.94228017026	1875.40061984538	1991.30398202456	1222.57265607555	1752.84512248893	3085.83598100901	1771.39080698157	2088.23227440423	3088.40834470001	1404.01484989586	2404.33074446491	1679.14596927701	1099.43262208135	2415.31659583525	1473.69888304879	1236.12728587063	2985.03625236151	1179.76165693961	2767.57850128247	1327.38920239143	1446.88509689872	3032.72455822017	1558.5754380187	2402.93625065479	3294.49250723807	1325.32106367982	2813.03878595687	1861.49107154448	685.749853049582	992.35118384043	523.867772148301	1127.27114714943	693.793319776118	1322.6012519314	566.774298641025	570.341094326277	984.046406302516	423.41400867866	1095.23237131094	731.128711608033	964.908317407854	528.710290046742
Conserved	FBgn0028410	2L	13158810	13160173	FBgn0078716	4_group4	879400	881933	0	0	0	0	0	0	0	0	0	0	0	337.211431697552	0	0.59297134678653	0	66.0381826617866	0	0	0	0	0	0	0	0	0	0	0	307.408349470248	0	0	0	67.8636084567481	0	0	0	0	0	0	0	0.614855814239773	0.441197592887753	537.068082319371	1.94262133565683	11.3574517969765	0.967696609919213	140.207340456724
Conserved	FBgn0032473	2L	13160527	13163153	FBgn0078735	4_group4	882038	884663	0	0	0	0	0.149161653884628	0	0.237171627415403	0	0	0	0	467.527901950525	0.960500147473148	0	0	86.1555333277383	0	0	0	0	0	0	0	0	0	0	0.43903633238992	428.596796527517	0	0	0.236289335897226	74.5103542821786	0	0	0	0	0	0	0	0	2.6727576523929	855.543973657148	3.53527764762371	10.179768216069	3.07985021953004	253.687346961462
Conserved	FBgn0032474	2L	13163209	13166072	FBgn0082046	4_group4	884479	886275	307.891177066867	275.281534442617	427.480823362776	238.561322832641	585.450179124774	388.194997314023	471.137150406769	249.275346626961	496.31335595358	321.257386030866	414.77555543371	6430.65206961559	732.678354902517	275.493662429267	572.26365630278	1520.8799938301	340.063366511363	291.750403936304	491.577303018402	283.644858807098	588.474401136884	380.693324682238	449.842414331528	272.507450318298	455.586596270482	300.370989274424	323.078306709127	7362.38948187104	770.805399261271	286.755491490832	487.837806236576	1617.96910753366	60.3282536799131	57.4326389897928	8.96831050673624	269.684114408623	189.52807633342	171.755459892133	50.96451968337	124.092217188768	92.5722217825571	1591.6359450519	348.00562167417	119.922758474184	235.997945046062	618.831667872651
